81762	85706	0.088045	1
81762	85763	0.033278	1
81762	89237	0.068199	1
81763	81763	1.000000	5
81763	136802	0.149071	1
81764	81764	1.000000	31
81764	81766	0.156772	4
81764	91412	0.080322	1
81764	93977	0.054153	1
81764	136802	0.059868	1
81764	186914	0.054153	1
81766	81766	1.000000	21
81766	108015	0.145479	2
81766	186914	0.065795	1
81768	81768	1.000000	7
81827	81827	1.000000	1
81833	81833	1.000000	3
81833	81913	0.577350	1
81848	81848	1.000000	6
81848	85597	0.288675	1
81848	87530	0.235702	1
81848	88670	0.288675	1
81848	88887	0.288675	2
81848	100123	0.471405	4
81892	81892	1.000000	9
81892	83394	0.149071	2
81892	145663	0.243432	4
81895	81895	1.000000	9
81895	134782	0.061898	1
81895	135329	0.201008	2
81896	81896	1.000000	3
81897	81897	1.000000	9
81897	132423	0.152944	2
81898	81898	1.000000	5
81913	81913	1.000000	1
81914	81914	1.000000	2
81941	81941	1.000000	4
81980	81980	1.000000	5
81980	119805	0.073521	1
81981	81981	1.000000	0
82037	82037	1.000000	3
82054	82054	1.000000	7
82118	82118	1.000000	6
82118	89104	0.144338	1
82118	105375	0.102062	1
82121	82121	1.000000	4
82121	119748	0.353553	1
82121	119749	0.089803	1
82193	82193	1.000000	9
82193	82203	0.277350	3
82193	82206	0.083333	1
82193	82207	0.235702	1
82193	82210	0.117851	1
82193	87532	0.369800	4
82193	88057	0.333333	1
82193	89900	0.222222	2
82193	89954	0.149071	1
82193	90908	0.235702	1
82193	95539	0.111111	1
82193	95853	0.235702	1
82193	110235	0.117851	1
82193	170652	0.166667	1
82193	184685	0.333333	1
82203	82203	1.000000	13
82203	82206	0.208013	3
82203	82207	0.196116	1
82203	82210	0.098058	1
82203	85596	0.124035	1
82203	87532	0.384615	5
82203	89900	0.277350	3
82203	90176	0.092450	1
82203	107544	0.113228	1
82203	110235	0.098058	1
82203	112515	0.060523	1
82203	120186	0.160128	1
82205	82205	1.000000	2
82205	83201	0.500000	1
82206	82206	1.000000	16
82206	82210	0.441942	5
82206	82657	0.176777	1
82206	82661	0.094491	1
82206	82662	0.144338	1
82206	82664	0.125000	1
82206	87532	0.485363	7
82206	89900	0.500000	6
82206	89901	0.144338	1
82206	89941	0.288675	2
82206	89944	0.250000	1
82206	89950	0.250000	1
82206	89954	0.111803	1
82206	89994	0.111803	1
82206	90176	0.333333	4
82206	94038	0.043519	1
82206	136821	0.250000	1
82207	82207	1.000000	2
82207	87532	0.392232	2
82207	88057	0.707107	1
82210	82210	1.000000	8
82210	82657	0.250000	1
82210	82662	0.204124	1
82210	82664	0.176777	1
82210	87532	0.196116	2
82210	89900	0.235702	2
82210	89950	0.353553	1
82210	90176	0.117851	1
82210	94038	0.061546	1
82210	136821	0.353553	1
82211	82211	1.000000	3
82211	91947	0.132453	1
82212	82212	1.000000	35
82212	91266	0.036886	1
82212	96993	0.201581	8
82212	99030	0.203859	4
82212	99033	0.179284	3
82212	99251	0.050965	1
82212	103326	0.048795	1
82212	107021	0.063888	1
82212	107074	0.478921	17
82212	107189	0.087287	2
82212	107381	0.191663	3
82212	108579	0.439435	14
82212	108580	0.349149	16
82212	108581	0.432450	12
82212	108975	0.301625	11
82212	112371	0.069007	1
82212	115680	0.038778	1
82212	115682	0.225877	5
82212	116723	0.164523	6
82212	117267	0.119523	1
82212	117534	0.097590	1
82212	120059	0.063888	1
82212	121423	0.084515	1
82212	123961	0.097590	1
82212	124000	0.063888	1
82212	125884	0.119523	1
82212	126387	0.084515	1
82212	126388	0.239046	2
82212	126391	0.174574	4
82213	82213	1.000000	5
82213	115692	0.632456	2
82235	82235	1.000000	1
82246	82246	1.000000	1
82249	82249	1.000000	1
82285	82285	1.000000	7
82285	183605	0.267261	1
82298	82298	1.000000	3
82304	82304	1.000000	1
82306	82306	1.000000	1
82310	82310	1.000000	1
82313	82313	1.000000	1
82330	82330	1.000000	1
82331	82331	1.000000	4
82458	82458	1.000000	58
82458	113817	0.131306	1
82458	115631	0.131306	1
82458	116770	0.131306	1
82458	116773	0.092848	1
82458	117596	0.075810	1
82458	117607	0.131306	1
82458	117791	0.131306	1
82458	120121	0.092848	1
82458	126408	0.131306	1
82458	126424	0.131306	1
82458	128410	0.131306	1
82458	128411	0.075810	1
82458	128416	0.131306	1
82458	129154	0.075810	1
82458	129155	0.131306	1
82458	129252	0.075810	1
82458	129253	0.131306	1
82502	82502	1.000000	0
82504	82504	1.000000	1
82506	82506	1.000000	7
82565	82565	1.000000	2
82565	145786	0.316228	1
82565	191605	0.408248	1
82630	82630	1.000000	4
82656	82656	1.000000	2
82656	82657	0.500000	1
82657	82657	1.000000	2
82657	89900	0.235702	1
82660	82660	1.000000	0
82661	82661	1.000000	7
82661	83669	0.080582	1
82661	87532	0.104828	1
82661	88798	0.142857	1
82661	90176	0.125988	1
82661	120186	0.218218	1
82662	82662	1.000000	3
82662	85596	0.258199	1
82662	136821	0.577350	1
82664	82664	1.000000	4
82664	89900	0.166667	1
82665	82665	1.000000	3
82665	89994	0.258199	1
82667	82667	1.000000	1
82667	90129	1.000000	1
82700	82700	1.000000	1
82702	82702	1.000000	1
82704	82704	1.000000	1
82708	82708	1.000000	1
82709	82709	1.000000	1
82710	82710	1.000000	1
82714	82714	1.000000	1
82715	82715	1.000000	1
82755	82755	1.000000	2
82756	82756	1.000000	2
82756	119805	0.116248	1
82756	119806	0.116248	1
82801	82801	1.000000	26
82801	84619	0.087706	1
82801	114180	0.118262	2
82857	82857	1.000000	13
82857	82931	0.113228	1
82857	83117	0.230769	3
82857	96626	0.042295	1
82857	97410	0.303204	7
82857	97652	0.277350	1
82857	97659	0.277350	1
82857	108677	0.320256	2
82857	108751	0.196116	1
82857	110115	0.196116	1
82857	129743	0.196116	1
82857	171061	0.160128	1
82857	172031	0.277350	1
82858	82858	1.000000	0
82892	82892	1.000000	2
82892	137079	0.250000	1
82899	82899	1.000000	1
82900	82900	1.000000	1
82901	82901	1.000000	0
82902	82902	1.000000	1
82903	82903	1.000000	1
82903	82906	1.000000	1
82903	88945	0.267261	1
82904	82904	1.000000	0
82905	82905	1.000000	0
82906	82906	1.000000	1
82906	88945	0.267261	1
82907	82907	1.000000	0
82909	82909	1.000000	1
82909	82910	1.000000	1
82910	82910	1.000000	1
82911	82911	1.000000	0
82912	82912	1.000000	0
82913	82913	1.000000	1
82914	82914	1.000000	0
82915	82915	1.000000	1
82915	82916	1.000000	1
82916	82916	1.000000	1
82917	82917	1.000000	1
82917	82918	1.000000	1
82917	88945	0.267261	1
82918	82918	1.000000	1
82918	88945	0.267261	1
82919	82919	1.000000	0
82920	82920	1.000000	0
82921	82921	1.000000	1
82922	82922	1.000000	1
82923	82923	1.000000	1
82925	82925	1.000000	1
82926	82926	1.000000	1
82926	82927	1.000000	1
82927	82927	1.000000	1
82929	82929	1.000000	3
82929	99251	0.174078	1
82929	107071	0.192450	1
82929	111522	0.235702	2
82929	115343	0.120386	1
82929	116066	0.280056	2
82929	139412	0.288675	1
82930	82930	1.000000	0
82931	82931	1.000000	6
82931	82941	0.408248	1
82931	108845	0.174078	2
82931	123304	0.408248	1
82931	171061	0.235702	1
82933	82933	1.000000	1
82935	82935	1.000000	4
82941	82941	1.000000	1
82943	82943	1.000000	2
82943	82945	0.707107	1
82945	82945	1.000000	1
82951	82951	1.000000	0
82991	82991	1.000000	4
82999	82999	1.000000	3
82999	172037	0.408248	1
82999	179824	0.408248	1
83048	83048	1.000000	6
83048	88795	0.166667	1
83048	118384	0.117851	1
83048	119814	0.099015	1
83048	119818	0.093659	1
83048	119837	0.204124	1
83048	119838	0.333333	2
83048	119839	0.288675	1
83048	119841	0.408248	1
83049	83049	1.000000	11
83049	83055	0.261116	3
83055	83055	1.000000	12
83079	83079	1.000000	2
83080	83080	1.000000	7
83083	83083	1.000000	4
83084	83084	1.000000	8
83085	83085	1.000000	8
83085	83087	0.316228	2
83087	83087	1.000000	5
83087	89449	0.149071	1
83087	135839	0.182574	1
83087	140068	0.102598	1
83089	83089	1.000000	5
83089	89616	0.632456	2
83090	83090	1.000000	2
83090	89448	0.267261	1
83090	146565	0.500000	1
83091	83091	1.000000	6
83101	83101	1.000000	1
83102	83102	1.000000	3
83102	117558	0.099015	1
83102	130883	0.258199	1
83105	83105	1.000000	1
83108	83108	1.000000	2
83109	83109	1.000000	1
83111	83111	1.000000	1
83114	83114	1.000000	1
83117	83117	1.000000	13
83117	97410	0.043315	1
83117	108845	0.059131	1
83117	108881	0.025008	1
83117	119832	0.042796	1
83117	129743	0.196116	1
83117	172031	0.277350	1
83121	83121	1.000000	6
83121	86366	0.204124	1
83122	83122	1.000000	7
83122	103383	0.097590	1
83122	199783	0.125988	1
83124	83124	1.000000	1
83130	83130	1.000000	1
83132	83132	1.000000	1
83136	83136	1.000000	1
83138	83138	1.000000	1
83140	83140	1.000000	1
83147	83147	1.000000	3
83196	83196	1.000000	0
83201	83201	1.000000	2
83201	91947	0.162221	1
83286	83286	1.000000	1
83287	83287	1.000000	1
83292	83292	1.000000	1
83316	83316	1.000000	1
83322	83322	1.000000	1
83326	83326	1.000000	2
83326	97411	0.125000	1
83331	83331	1.000000	1
83332	83332	1.000000	1
83333	83333	1.000000	1
83334	83334	1.000000	1
83335	83335	1.000000	1
83370	83370	1.000000	2
83371	83371	1.000000	2
83372	83372	1.000000	4
83390	83390	1.000000	6
83390	83394	0.091287	1
83394	83394	1.000000	20
83394	83601	0.200000	2
83394	83612	0.084515	1
83394	83772	0.129099	1
83394	84821	0.091287	1
83394	108577	0.074536	1
83394	145663	0.040825	1
83394	165499	0.300000	3
83398	83398	1.000000	2
83399	83399	1.000000	3
83400	83400	1.000000	2
83400	112238	0.707107	1
83409	83409	1.000000	1
83410	83410	1.000000	1
83412	83412	1.000000	1
83414	83414	1.000000	1
83417	83417	1.000000	1
83421	83421	1.000000	1
83422	83422	1.000000	1
83424	83424	1.000000	1
83425	83425	1.000000	1
83466	83466	1.000000	1
83498	83498	1.000000	1
83498	119818	0.229416	1
83601	83601	1.000000	5
83605	83605	1.000000	10
83608	83608	1.000000	2
83608	83778	0.500000	1
83612	83612	1.000000	7
83612	145665	0.113961	1
83649	83649	1.000000	12
83649	99071	0.117851	1
83649	108845	0.061546	1
83649	108881	0.052058	2
83649	141822	0.288675	1
83649	141823	0.288675	1
83649	165933	0.288675	1
83652	83652	1.000000	2
83669	83669	1.000000	22
83669	89900	0.071067	1
83669	113657	0.497576	16
83669	166817	0.279145	6
83669	166820	0.526361	16
83669	167182	0.512092	15
83714	83714	1.000000	3
83728	83728	1.000000	1
83733	83733	1.000000	7
83733	86797	0.097590	1
83772	83772	1.000000	3
83777	83777	1.000000	3
83777	132423	0.132453	1
83778	83778	1.000000	2
83779	83779	1.000000	15
83779	86159	0.086066	1
83779	98312	0.149071	1
83779	108910	0.057735	1
83779	112047	0.182574	1
83779	113916	0.066667	1
83779	117866	0.258199	2
83781	83781	1.000000	4
83782	83782	1.000000	2
83783	83783	1.000000	4
83786	83786	1.000000	6
83786	132423	0.093659	1
83845	83845	1.000000	7
83845	90743	0.188982	4
83845	90807	0.377964	1
83845	90808	0.377964	1
83845	90812	0.377964	1
83845	90813	0.377964	1
83845	91442	0.377964	1
83845	92964	0.676123	4
83845	92970	0.377964	1
83845	92977	0.267261	1
83845	93651	0.227921	2
83845	95819	0.086711	1
83857	83857	1.000000	7
83866	83866	1.000000	1
83893	83893	1.000000	1
83893	166832	0.707107	1
83903	83903	1.000000	1
83905	83905	1.000000	1
83908	83908	1.000000	1
83910	83910	1.000000	1
84030	84030	1.000000	1
84030	84164	0.500000	1
84030	163167	0.447214	1
84045	84045	1.000000	1
84045	145786	0.447214	1
84045	147136	0.707107	1
84047	84047	1.000000	1
84047	84049	1.000000	1
84047	140001	0.447214	1
84047	141360	0.267261	1
84048	84048	1.000000	0
84049	84049	1.000000	1
84049	140001	0.447214	1
84049	141360	0.267261	1
84050	84050	1.000000	1
84051	84051	1.000000	1
84053	84053	1.000000	1
84053	84054	1.000000	1
84054	84054	1.000000	1
84055	84055	1.000000	1
84135	84135	1.000000	5
84135	98459	0.129099	1
84135	108881	0.040324	1
84135	122986	0.066667	1
84136	84136	1.000000	2
84138	84138	1.000000	0
84139	84139	1.000000	0
84144	84144	1.000000	0
84145	84145	1.000000	3
84146	84146	1.000000	1
84164	84164	1.000000	4
84164	84337	0.500000	1
84164	85446	0.500000	1
84164	97410	0.078087	1
84164	163167	0.223607	1
84171	84171	1.000000	0
84174	84174	1.000000	8
84174	163167	0.158114	1
84200	84200	1.000000	5
84200	125831	0.111803	1
84212	84212	1.000000	4
84216	84216	1.000000	9
84216	108577	0.111111	1
84216	125831	0.166667	2
84223	84223	1.000000	3
84223	132423	0.132453	1
84234	84234	1.000000	3
84234	125831	0.144338	1
84330	84330	1.000000	4
84330	103013	0.204124	1
84331	84331	1.000000	0
84333	84333	1.000000	1
84336	84336	1.000000	1
84337	84337	1.000000	1
84346	84346	1.000000	1
84389	84389	1.000000	13
84396	84396	1.000000	12
84404	84404	1.000000	3
84406	84406	1.000000	4
84407	84407	1.000000	9
84408	84408	1.000000	4
84410	84410	1.000000	2
84414	84414	1.000000	7
84417	84417	1.000000	3
84419	84419	1.000000	4
84422	84422	1.000000	3
84424	84424	1.000000	5
84425	84425	1.000000	0
84495	84495	1.000000	4
84510	84510	1.000000	17
84510	87026	0.091670	1
84604	84604	1.000000	4
84605	84605	1.000000	5
84606	84606	1.000000	6
84608	84608	1.000000	3
84609	84609	1.000000	3
84610	84610	1.000000	10
84611	84611	1.000000	5
84615	84615	1.000000	6
84616	84616	1.000000	2
84617	84617	1.000000	3
84619	84619	1.000000	5
84621	84621	1.000000	7
84621	189848	0.218218	1
84622	84622	1.000000	4
84633	84633	1.000000	10
84634	84634	1.000000	2
84634	124854	0.158114	1
84637	84637	1.000000	8
84637	84638	0.353553	2
84637	131327	0.306186	3
84637	133201	0.204124	1
84637	190043	0.102062	1
84638	84638	1.000000	4
84638	131327	0.288675	2
84638	133201	0.288675	1
84639	84639	1.000000	5
84639	108917	0.200000	1
84639	122689	0.038069	1
84808	84808	1.000000	4
84811	84811	1.000000	3
84811	141856	0.577350	1
84811	176801	0.408248	1
84811	185098	0.577350	1
84811	190298	0.577350	1
84818	84818	1.000000	6
84819	84819	1.000000	1
84821	84821	1.000000	6
84821	125830	0.051434	1
84821	134782	0.075810	1
84826	84826	1.000000	8
84828	84828	1.000000	14
84828	125830	0.033672	1
84828	132423	0.061314	1
84832	84832	1.000000	6
84832	125830	0.051434	1
85026	85026	1.000000	10
85026	137393	0.220193	4
85026	161481	0.105409	1
85026	163126	0.063246	1
85026	163971	0.158114	1
85026	164217	0.223607	2
85026	164421	0.282843	2
85316	85316	1.000000	5
85318	85318	1.000000	10
85318	133466	0.058722	1
85319	85319	1.000000	0
85320	85320	1.000000	2
85330	85330	1.000000	4
85330	89451	0.188982	1
85414	85414	1.000000	0
85430	85430	1.000000	1
85430	85431	1.000000	1
85431	85431	1.000000	1
85443	85443	1.000000	2
85443	85444	0.408248	1
85443	86452	0.223607	1
85444	85444	1.000000	3
85444	177611	0.577350	1
85446	85446	1.000000	1
85498	85498	1.000000	3
85499	85499	1.000000	12
85543	85543	1.000000	0
85552	85552	1.000000	0
85553	85553	1.000000	1
85554	85554	1.000000	0
85557	85557	1.000000	1
85571	85571	1.000000	1
85578	85578	1.000000	1
85586	85586	1.000000	4
85586	88669	0.188982	1
85586	89137	0.059339	1
85586	120204	0.250000	1
85586	129955	0.188982	1
85586	129956	0.288675	1
85588	85588	1.000000	0
85589	85589	1.000000	5
85589	89137	0.053074	1
85589	90730	0.447214	1
85591	85591	1.000000	0
85595	85595	1.000000	2
85596	85596	1.000000	5
85596	90966	0.169031	1
85596	96663	0.316228	1
85597	85597	1.000000	2
85597	100123	0.204124	1
85599	85599	1.000000	0
85700	85700	1.000000	2
85700	145665	0.213201	1
85706	85706	1.000000	3
85708	85708	1.000000	2
85716	85716	1.000000	156
85716	151320	0.010008	1
85719	85719	1.000000	0
85738	85738	1.000000	3
85738	88055	0.258199	1
85761	85761	1.000000	27
85761	114732	0.301941	8
85762	85762	1.000000	2
85763	85763	1.000000	21
85786	85786	1.000000	6
85786	143181	0.204124	1
85787	85787	1.000000	3
85857	85857	1.000000	5
85999	85999	1.000000	9
85999	86001	0.298142	2
85999	92933	0.166667	1
85999	98562	0.092450	1
86001	86001	1.000000	5
86135	86135	1.000000	4
86135	86136	0.188982	1
86135	89257	0.288675	1
86135	89262	0.288675	1
86135	115525	0.353553	1
86135	128411	0.288675	1
86136	86136	1.000000	7
86136	110677	0.218218	1
86137	86137	1.000000	3
86137	86139	0.707107	3
86139	86139	1.000000	6
86140	86140	1.000000	5
86140	112102	0.447214	1
86140	113422	0.316228	1
86140	129252	0.258199	1
86141	86141	1.000000	3
86141	86144	0.577350	2
86141	111338	0.577350	1
86141	112131	0.408248	1
86141	119708	0.408248	1
86142	86142	1.000000	1
86142	86147	0.577350	1
86142	131578	0.707107	1
86143	86143	1.000000	4
86143	88941	0.408248	2
86143	89125	0.223607	1
86143	89711	0.250000	1
86143	112096	0.500000	1
86143	117596	0.288675	1
86143	119708	0.353553	1
86144	86144	1.000000	4
86144	89713	0.353553	1
86144	103000	0.089803	1
86144	105952	0.204124	1
86144	111338	0.500000	1
86144	119708	0.353553	1
86145	86145	1.000000	12
86145	99321	0.125988	2
86145	100644	0.109109	1
86145	103000	0.103695	2
86145	111675	0.166667	1
86145	112207	0.288675	1
86145	112235	0.144338	1
86145	114132	0.103695	2
86145	114138	0.204124	1
86145	115909	0.109109	1
86145	116773	0.204124	1
86145	164359	0.100504	2
86147	86147	1.000000	3
86147	115788	0.333333	1
86147	119818	0.132453	1
86147	131578	0.408248	1
86159	86159	1.000000	9
86159	112047	0.235702	1
86159	125830	0.041996	1
86159	134782	0.061898	1
86366	86366	1.000000	4
86385	86385	1.000000	3
86385	117063	0.154303	1
86395	86395	1.000000	15
86402	86402	1.000000	2
86405	86405	1.000000	4
86405	98465	0.223607	1
86405	138945	0.188982	1
86407	86407	1.000000	1
86408	86408	1.000000	0
86452	86452	1.000000	10
86452	86454	0.316228	1
86452	87419	0.316228	1
86452	89213	0.316228	1
86452	89828	0.316228	1
86452	89829	0.316228	1
86452	90399	0.316228	1
86452	90400	0.182574	1
86454	86454	1.000000	1
86489	86489	1.000000	2
86582	86582	1.000000	1
86582	86585	1.000000	1
86583	86583	1.000000	0
86584	86584	1.000000	0
86585	86585	1.000000	1
86586	86586	1.000000	0
86587	86587	1.000000	0
86793	86793	1.000000	82
86793	86797	0.028513	1
86797	86797	1.000000	15
86842	86842	1.000000	6
86842	86847	0.129099	1
86842	141654	0.078567	1
86847	86847	1.000000	10
86847	87588	0.158114	1
86847	89269	0.316228	1
86847	89271	0.316228	1
86847	141654	0.060858	1
86959	86959	1.000000	15
86959	90181	0.129099	1
86959	90953	0.086066	1
86959	102860	0.101274	2
86959	117558	0.044281	1
86959	119805	0.042448	1
86959	120154	0.051640	1
86959	124361	0.115470	1
86959	130660	0.115470	1
86959	139407	0.115470	1
86959	163184	0.074536	1
86960	86960	1.000000	48
86960	88390	0.058926	1
86960	89137	0.017130	1
86960	89945	0.058926	1
86960	91273	0.037268	1
86960	94068	0.054554	1
86960	107544	0.058926	1
86960	108881	0.013014	1
86960	114451	0.051031	1
86960	114735	0.007474	1
86960	119802	0.028868	1
86960	119816	0.043519	1
86960	119818	0.033113	1
86960	120152	0.030773	1
86960	120154	0.028868	1
86960	120155	0.043519	1
86960	123287	0.040032	1
86960	123292	0.048113	1
86960	124363	0.077771	3
86960	125369	0.064550	1
86960	131091	0.051031	1
86960	135510	0.144338	2
86960	139998	0.083333	1
86960	144543	0.072169	1
86960	147544	0.144338	1
86960	147614	0.102062	1
86960	151310	0.006138	1
86985	86985	1.000000	7
87010	87010	1.000000	20
87010	89278	0.070711	1
87010	89387	0.223607	1
87010	89422	0.158114	1
87010	158910	0.070711	1
87010	177336	0.111803	1
87013	87013	1.000000	5
87021	87021	1.000000	17
87026	87026	1.000000	7
87027	87027	1.000000	4
87027	89723	0.500000	1
87027	190303	0.500000	1
87028	87028	1.000000	3
87075	87075	1.000000	32
87100	87100	1.000000	2
87140	87140	1.000000	6
87199	87199	1.000000	9
87199	87293	0.471405	2
87199	87294	0.471405	2
87199	88886	0.166667	1
87199	88887	0.117851	1
87199	100123	0.673575	7
87199	100705	0.471405	2
87199	104424	0.235702	1
87199	106846	0.471405	2
87231	87231	1.000000	1
87237	87237	1.000000	2
87293	87293	1.000000	2
87293	87294	1.000000	2
87293	100123	0.408248	2
87294	87294	1.000000	2
87294	100123	0.408248	2
87343	87343	1.000000	6
87344	87344	1.000000	1
87345	87345	1.000000	6
87346	87346	1.000000	23
87346	87367	0.073721	1
87346	87744	0.093250	1
87346	111104	0.120386	1
87346	122986	0.031083	1
87352	87352	1.000000	12
87357	87357	1.000000	2
87367	87367	1.000000	8
87404	87404	1.000000	28
87419	87419	1.000000	1
87497	87497	1.000000	6
87497	88886	0.204124	1
87497	99815	0.129099	1
87497	100123	0.117851	1
87509	87509	1.000000	10
87511	87511	1.000000	4
87511	105392	0.114708	1
87511	108889	0.301511	2
87511	124854	0.111803	1
87530	87530	1.000000	3
87530	100123	0.166667	1
87531	87531	1.000000	1
87532	87532	1.000000	13
87532	88057	0.277350	1
87532	89900	0.184900	2
87532	89941	0.160128	1
87532	89944	0.277350	1
87532	89954	0.124035	1
87532	89961	0.277350	1
87532	90176	0.092450	1
87570	87570	1.000000	5
87588	87588	1.000000	4
87588	89269	0.500000	1
87588	89271	0.500000	1
87588	141654	0.192450	2
87744	87744	1.000000	5
87756	87756	1.000000	5
87756	110742	0.258199	1
87763	87763	1.000000	4
87763	146828	0.158114	1
87763	146829	0.288675	1
87770	87770	1.000000	4
87814	87814	1.000000	0
87815	87815	1.000000	4
87815	136050	0.500000	1
87820	87820	1.000000	2
87865	87865	1.000000	1
87865	88359	0.707107	1
87868	87868	1.000000	18
87868	129711	0.481125	5
87868	129712	0.333333	2
87868	175898	0.178174	2
87869	87869	1.000000	2
87892	87892	1.000000	3
87920	87920	1.000000	1
87920	138829	0.707107	1
87920	145567	0.707107	1
87976	87976	1.000000	1
88006	88006	1.000000	2
88021	88021	1.000000	1
88022	88022	1.000000	1
88023	88023	1.000000	0
88054	88054	1.000000	2
88055	88055	1.000000	5
88055	89954	0.200000	1
88055	89994	0.200000	1
88055	166817	0.097590	1
88057	88057	1.000000	1
88107	88107	1.000000	2
88107	88108	0.707107	1
88107	94038	0.123091	1
88108	88108	1.000000	1
88108	94038	0.174078	1
88111	88111	1.000000	2
88111	94035	0.131306	1
88113	88113	1.000000	1
88117	88117	1.000000	8
88118	88118	1.000000	1
88128	88128	1.000000	4
88200	88200	1.000000	6
88203	88203	1.000000	2
88206	88206	1.000000	24
88206	101465	0.144338	1
88207	88207	1.000000	1
88207	92664	0.169031	1
88208	88208	1.000000	2
88210	88210	1.000000	7
88262	88262	1.000000	6
88359	88359	1.000000	2
88382	88382	1.000000	4
88385	88385	1.000000	3
88385	89418	0.408248	1
88386	88386	1.000000	0
88388	88388	1.000000	3
88388	141362	0.666667	2
88390	88390	1.000000	6
88390	111233	0.117851	1
88390	120475	0.099015	1
88390	120476	0.102062	1
88390	144543	0.204124	1
88391	88391	1.000000	4
88393	88393	1.000000	4
88393	98150	0.288675	1
88394	88394	1.000000	9
88394	113558	0.192450	1
88410	88410	1.000000	4
88410	89211	0.353553	1
88410	111061	0.176777	1
88410	117208	0.204124	1
88486	88486	1.000000	33
88486	91110	0.077850	1
88486	96014	0.089893	2
88486	112371	0.071067	1
88486	121204	0.174078	3
88486	121922	0.087039	2
88486	121924	0.175162	9
88486	122689	0.177822	12
88486	123612	0.087039	1
88486	123616	0.061546	1
88486	123907	0.100504	1
88486	125579	0.061546	1
88486	125593	0.100504	1
88486	142871	0.077850	1
88486	175105	0.029854	1
88494	88494	1.000000	2
88495	88495	1.000000	3
88648	88648	1.000000	7
88648	165993	0.218218	1
88651	88651	1.000000	2
88667	88667	1.000000	1
88667	198786	0.500000	1
88669	88669	1.000000	7
88669	88886	0.188982	1
88669	89137	0.044856	1
88669	120204	0.188982	1
88669	129955	0.142857	1
88669	129956	0.218218	1
88670	88670	1.000000	2
88670	88887	0.250000	1
88670	100123	0.204124	1
88670	120204	0.353553	1
88670	129955	0.267261	1
88671	88671	1.000000	3
88671	119647	0.182574	1
88671	119649	0.288675	1
88672	88672	1.000000	0
88674	88674	1.000000	0
88701	88701	1.000000	3
88730	88730	1.000000	4
88782	88782	1.000000	32
88794	88794	1.000000	11
88794	88795	0.246183	2
88794	117552	0.213201	1
88794	119831	0.095346	1
88794	119832	0.046524	1
88794	119838	0.123091	1
88794	147299	0.113961	1
88794	165865	0.123091	1
88795	88795	1.000000	6
88795	119806	0.067116	1
88795	119818	0.093659	1
88795	119831	0.129099	1
88795	147299	0.154303	1
88796	88796	1.000000	2
88797	88797	1.000000	6
88797	88802	0.365148	2
88798	88798	1.000000	7
88798	90673	0.534522	2
88798	90803	0.377964	1
88798	90909	0.377964	1
88798	96663	0.267261	1
88799	88799	1.000000	1
88800	88800	1.000000	0
88802	88802	1.000000	5
88828	88828	1.000000	2
88828	96628	0.707107	1
88835	88835	1.000000	1
88882	88882	1.000000	1
88882	97411	0.176777	1
88886	88886	1.000000	4
88886	100123	0.288675	2
88886	106846	0.353553	1
88887	88887	1.000000	8
88887	91016	0.353553	2
88887	99769	0.098058	1
88887	116539	0.353553	1
88887	120204	0.176777	1
88887	129955	0.133631	1
88941	88941	1.000000	6
88941	99321	0.089087	1
88941	103000	0.146647	2
88941	117596	0.235702	1
88941	119708	0.288675	1
88941	164359	0.071067	1
88942	88942	1.000000	1
88943	88943	1.000000	18
88943	98654	0.154303	3
88943	100644	0.089087	1
88943	111675	0.136083	1
88943	113921	0.043033	1
88943	114132	0.042333	1
88943	120129	0.096225	1
88943	132757	0.316228	3
88945	88945	1.000000	14
88945	96416	0.267261	1
88945	120475	0.064820	1
88945	165903	0.267261	1
88945	165904	0.267261	1
88948	88948	1.000000	1
88951	88951	1.000000	7
88958	88958	1.000000	1
88958	89447	0.447214	1
88959	88959	1.000000	1
88967	88967	1.000000	4
88967	89587	0.204124	1
88968	88968	1.000000	2
88968	89452	0.316228	1
88969	88969	1.000000	2
88969	89451	0.267261	1
88973	88973	1.000000	11
88973	89442	0.113961	1
88973	103230	0.080582	1
88973	135843	0.106600	1
88983	88983	1.000000	5
88983	89447	0.200000	1
88983	103230	0.119523	1
88991	88991	1.000000	2
88998	88998	1.000000	3
88998	89427	0.235702	1
89000	89000	1.000000	3
89000	89427	0.235702	1
89012	89012	1.000000	2
89012	89442	0.267261	1
89019	89019	1.000000	3
89019	89427	0.235702	1
89021	89021	1.000000	6
89021	94016	0.235702	1
89021	110135	0.166667	1
89025	89025	1.000000	2
89059	89059	1.000000	115
89061	89061	1.000000	0
89087	89087	1.000000	1
89099	89099	1.000000	1
89104	89104	1.000000	8
89104	108020	0.250000	1
89104	121658	0.375000	3
89104	133373	0.073721	1
89104	135227	0.111803	1
89104	186914	0.106600	1
89125	89125	1.000000	5
89125	103000	0.080322	1
89125	112096	0.447214	1
89125	114132	0.080322	1
89125	116505	0.079057	1
89127	89127	1.000000	2
89136	89136	1.000000	4
89137	89137	1.000000	71
89137	89678	0.032915	1
89137	90730	0.118678	1
89137	90904	0.059339	1
89137	95840	0.020980	1
89137	117558	0.040706	2
89137	119804	0.045679	2
89137	119814	0.028784	1
89137	119817	0.032915	1
89137	119819	0.178017	3
89137	119823	0.048450	1
89137	119827	0.041959	1
89137	119831	0.037529	1
89137	119832	0.036625	2
89137	120152	0.025302	1
