308874	308873
308876	176261
308876	68889
308878	308876
308878	315421
308878	187044
308881	279650
308884	308882
308885	308884
308887	308917
308888	308887
308888	286336
308889	308888
308889	308891
308889	308887
308889	308890
308889	346329
308898	308897
308899	342566
308899	308897
308899	124836
308899	95840
308899	88055
308899	334660
308905	308918
308905	311158
308906	308910
308907	308906
308909	308907
308910	88669
308912	326488
308912	331972
308914	308913
308914	308916
308916	88669
308919	308918
308953	308952
308962	308961
308963	89126
309014	295540
309040	347827
309040	35583
309197	226176
309200	11425
309200	11440
309200	308092
309200	11427
309232	122006
309232	127376
309232	233711
309233	309237
309233	307721
309237	121990
309237	127375
309248	311058
309250	309249
309251	28897
309251	334944
309251	272145
309251	46090
309251	35738
309251	239491
309251	37573
309251	47010
309251	89879
309251	37572
309251	36807
309251	219069
309251	310393
309251	106300
309251	334945
309251	192044
309251	57668
309263	330252
309270	309272
309272	298985
309277	74070
309279	257657
309280	257662
309281	260018
309281	257660
309281	260014
309282	257658
309282	263653
309282	263654
309388	218030
309436	101988
309436	43813
309436	182421
309484	257121
309484	122963
309484	257755
309500	265458
309500	307958
309500	112515
309500	309671
309500	315974
309500	265256
309500	201380
309513	211936
309515	77429
309515	126310
309515	308871
309515	290018
309515	120822
309515	77496
309515	307778
309515	127580
309515	120409
309515	307779
309515	307723
309515	307662
309515	124660
309515	135511
309515	308874
309515	86001
309577	309576
309577	310500
309595	309673
309603	309602
309603	333150
309603	329840
309607	348560
309611	74061
309616	74526
309630	294235
309655	91965
309655	71232
309655	267883
309663	352336
309663	352337
309663	352339
309676	57092
309676	337206
309680	309682
309680	25552
309684	190576
309694	25459
309840	309839
309840	309841
309840	309842
309840	309843
309840	309844
309840	65411
309840	320893
309840	309845
309858	139386
309858	304599
309858	313694
309860	313819
309860	309858
309875	307059
309875	297477
309980	352671
309980	352672
309980	352664
309980	352669
309983	309987
309983	309988
309983	309989
309995	285626
309995	304155
309995	304149
309998	281368
309998	338201
309998	57765
309998	283895
309998	197178
309998	338197
309999	64557
309999	325701
309999	325702
309999	247340
309999	325696
309999	325699
309999	325697
309999	328524
309999	163533
310021	177096
310021	46602
310025	305875
310025	320246
310025	320245
310025	68542
310074	85588
310074	69023
310081	320187
310081	68543
310082	274441
310082	141360
310082	279353
310084	66938
310084	305870
310084	67303
310084	320241
310090	69038
310090	85591
310098	308905
310098	308848
310098	308919
310157	309577
310160	68996
310160	320110
310162	217418
310163	309338
310163	68544
310179	320190
310182	310181
310185	332469
310185	332468
310187	322651
310187	107541
310187	322129
310192	66933
310192	115439
310192	57685
310192	57766
310193	114732
310193	85762
310199	307799
310199	12708
310201	71201
310205	349823
310206	278771
310206	278775
310206	310205
310206	278781
310206	278778
310206	278768
310206	278777
310206	278773
310206	278769
310212	82755
310212	29507
310212	48878
310212	342891
310212	78088
310212	338869
310212	310021
310212	60188
310212	29503
310212	310207
310220	276581
310220	72287
310249	74518
310249	335821
310249	78328
310249	224680
310249	88054
310249	311956
310251	96934
310251	133058
310251	52296
310251	349548
310251	218261
310251	218903
310251	47238
310258	122862
310260	177529
310260	266966
310261	200839
310261	279178
310262	175898
310262	125543
310266	90962
310266	342566
310266	305872
310266	309975
310266	75924
310266	73788
310266	342568
310267	152849
310267	99071
310267	351021
310267	29504
310267	56281
310267	303290
310267	126029
310268	85554
310268	30906
310268	58802
310268	288398
310268	60334
310270	352662
310270	215533
310270	352687
310270	60853
310270	351362
310270	309980
310270	351024
310270	352677
310270	352665
310270	352661
310270	352673
310270	352664
310270	351359
310271	320188
310271	69044
310272	295429
310272	351027
310272	310271
310274	343236
310274	46056
310274	88796
310274	156703
310274	342050
310274	29510
310274	29509
310274	305873
310274	309999
310274	343232
310276	330617
310276	106848
310276	56077
310276	88672
310276	69046
310276	351031
310276	309979
310276	166507
310276	68762
310278	257868
310278	73801
310278	302289
310278	280952
310279	152846
310279	351033
310279	108848
310279	56593
310279	310282
310282	320165
310282	346039
310284	82999
310284	280921
310284	310285
310284	29604
310284	188978
310284	320234
310285	138661
310286	110651
310286	73784
310286	144289
310287	74911
310287	29253
310287	344182
310287	323850
310287	96663
310287	48772
310287	51606
310287	351026
310287	29315
310287	120186
310290	108843
310290	213937
310290	73780
310290	193033
310290	193031
310291	68541
310291	50063
310291	57763
310291	208978
310291	108585
310293	310025
310293	99056
310293	29899
310293	260466
310296	209599
310296	73789
310296	280922
310298	146276
310298	29254
310298	310074
310298	73028
310298	88207
310299	219046
310299	73806
310299	280941
310299	310081
310301	310084
310301	308025
310301	140001
310301	88799
310301	29511
310301	29506
310301	46163
310301	48880
310302	310089
310302	90961
310302	125936
310302	310096
310302	310090
310302	271021
310302	56063
310302	147289
310302	64559
310303	283332
310303	266208
310303	310160
310303	88111
310303	52954
310304	310164
310304	310162
310304	310163
310305	145565
310305	240423
310305	308079
310305	280932
310306	124973
310306	188031
310306	280961
310306	310182
310307	56073
310307	310184
310307	218530
310309	85597
310309	349335
310309	276768
310309	49350
310309	47176
310309	48879
310309	309977
310309	349214
310309	46803
310310	144281
310310	310194
310310	310193
310310	88835
310310	50066
310310	55752
310310	46811
310311	255873
310311	348001
310311	284879
310311	88651
310312	87293
310312	308590
310312	87294
310318	276555
310318	307659
310318	307658
310319	29513
310319	29599
310319	152844
310319	59282
310319	310201
310319	308298
310320	308081
310320	73776
310320	152958
310320	80332
310320	308082
310320	78086
310320	280957
310322	63909
310322	77622
310322	73775
310322	152952
310322	47130
310322	310220
310323	278767
310323	310324
310324	81848
310324	73996
310325	135078
310325	285376
310325	135083
310325	310258
310326	310261
310326	73807
310326	308300
310326	310260
310326	280942
310328	335631
310328	310329
310386	310382
310386	306712
310386	310388
310386	334197
310386	344019
310386	310397
310386	103103
310386	333715
310386	334198
310386	310381
310395	142183
310406	310407
310407	63867
310407	325341
310408	321268
310410	321257
310411	257819
310412	257861
310414	331992
310415	260035
310415	296002
310415	284891
310415	287264
310416	115837
310416	115833
310416	115830
310418	257841
310419	260177
310421	352743
310424	257661
310441	310440
310441	75544
310483	304720
310483	225375
310483	44078
310483	167658
310500	310499
310538	310539
310539	325472
310606	310607
310606	125593
310623	309858
310623	244610
310623	245694
310623	306588
310640	231351
310640	230433
310640	135329
310640	160224
310685	115923
310685	90177
310685	37481
310685	313361
310699	310700
310699	307042
310862	310847
310892	176315
310892	81981
310900	347899
310900	304599
310900	308202
310961	283385
310961	287210
310999	333712
311081	225429
311081	306587
311120	135481
311134	334348
311134	333205
311134	5837
311134	333352
311157	331606
311158	311157
311158	310106
311163	71057
311257	49333
311257	59232
311257	8453
311257	311258
311260	312813
311260	90177
311260	347876
311264	66942
311267	345546
311267	317569
311313	257830
311313	308963
311316	301385
311528	125591
311528	312288
311528	313025
311528	244607
311528	84132
311529	283340
311529	143469
311529	85714
311529	245356
311529	231902
311529	311528
311529	348021
311529	307234
311550	347889
311551	308197
311626	315170
311626	311627
311628	347896
311628	311767
311637	347900
311654	347881
311654	329947
311661	311662
311715	347884
311738	107708
311738	347888
311763	311762
311770	39836
311770	311771
311770	311769
311771	315177
311773	297559
311776	89749
311776	311774
311789	347960
311815	311814
311816	126514
311932	311763
311932	101552
311938	231630
311938	231631
311959	306043
311959	311958
311967	80604
311969	324813
311969	98098
311969	77235
311969	312395
311969	326213
312139	176225
312139	176224
312139	176216
312139	176230
312139	176229
312139	176220
312139	176222
312139	176215
312139	176221
312139	176218
312139	176223
312139	176228
312139	176226
312139	176231
312139	176217
312139	176219
312139	176227
312139	249065
312139	176214
312235	97775
312235	16878
312235	230327
312288	85713
312288	308656
312395	77238
312426	37745
312426	348020
312426	349896
312426	308943
312430	312432
312430	176297
312433	313325
312700	333000
312722	52455
312722	31099
312722	298507
312722	124338
312841	312683
313029	184087
313183	76296
313183	311761
313183	54584
313325	313327
313327	313326
313441	322420
313441	46375
313441	342190
313441	335738
313441	275910
313441	326488
313441	331112
313441	335103
313441	314536
313652	313650
313686	347992
313686	308787
313721	319949
313767	307061
314047	294194
314047	294201
314111	117694
314113	314114
314123	65902
314171	272495
314171	291821
314171	322960
314171	292521
314171	29482
314171	283147
314171	321898
314171	125532
314171	163993
314171	319277
314171	308629
314171	195700
314171	139143
314171	318939
314171	319831
314195	228323
314195	253527
314195	347491
314532	314536
314532	338246
314532	338921
314536	331966
315170	315169
315283	176262
315293	242843
315310	176236
315310	330812
315354	83048
315354	212933
315387	176282
315389	176307
315390	194348
315390	188009
315391	221373
315391	176308
315392	176246
315392	240381
315393	176309
315393	217259
315394	194346
315394	197159
315395	176272
315395	218620
315396	176294
315396	161442
315397	176303
315397	310195
315398	291160
315398	176298
315398	307658
315399	176310
315399	218221
315400	176280
315400	218618
315401	218618
315414	65873
315414	342568
315416	209599
315416	258945
315418	219046
315418	114052
315421	247600
315421	213196
315422	294531
315423	105506
315425	195824
315427	176295
315427	211936
315428	266879
315431	285376
315431	18615
315434	216712
315435	176268
315435	351018
315436	62551
315436	78086
315438	147148
315438	176258
315438	167846
315440	176235
315440	208981
315441	176255
315441	63909
315453	176259
315456	217593
315456	176313
315457	176293
315457	218532
315458	176275
315460	218005
315460	176286
315462	266208
315462	176237
315463	324676
315463	323511
315463	325071
315463	210005
315463	323342
315463	128005
315463	326703
315465	310162
315465	233901
315466	176240
315466	187483
315467	351027
315467	53800
315468	176242
315468	209028
315469	176269
315469	216680
315470	176306
315470	218006
315471	176243
315471	202898
315472	176244
315472	218530
315473	202189
315473	209608
315474	291673
315474	351019
315478	176281
315480	217588
315480	315481
315516	343700
315516	72140
315516	332338
315614	346734
315729	105048
315729	105392
315731	353082
315748	125646
315748	310409
315749	308624
315749	303972
315749	296791
315749	70053
315749	197288
315751	9647
315751	338301
315751	338300
315844	276483
315844	246630
315844	244599
315844	42636
315844	307089
315845	117209
315845	124381
315845	225081
315845	218971
316162	316163
316162	316181
316162	316913
316162	316185
316162	316228
316163	77280
316163	65399
316167	316178
316167	316180
316181	308863
316767	316766
316767	316768
316793	316794
317093	72669
317096	101334
317393	333645
317399	317403
317399	336775
317399	337517
317399	337262
317399	317404
317399	337599
317401	317403
317405	337936
317405	317404
317569	82205
317569	278759
317579	315081
317579	315653
317625	347219
317625	330536
317862	353108
317862	353109
317862	353110
317881	317998
317998	317997
318015	318014
318016	318013
318017	318016
318017	318015
318018	294190
318205	283205
318206	351323
318206	337870
318593	43309
318627	335096
318627	333406
318628	321696
318628	318632
318628	290047
318628	290049
318628	290050
318628	290048
318628	335091
318628	318627
318628	335103
318632	335098
318632	333414
318738	318736
318738	286420
318757	261625
318757	276397
318758	268534
318760	318763
318848	318853
318852	310259
318852	43811
318853	317878
318912	83785
318912	342087
318912	184952
318912	318923
318912	351334
318912	326836
318912	318921
318912	318933
318912	329883
318912	318924
318912	318927
318912	318920
318912	335595
318912	184114
318912	347245
318912	318931
318912	318551
318912	318929
318912	318934
318912	318919
318912	318918
318912	318928
318912	318930
318939	319789
318939	319859
318939	319832
318939	319846
318939	319807
318939	319755
318939	319771
318939	320905
318939	319860
318939	319795
318939	319788
318939	319805
318939	335601
318939	319824
318939	319833
318939	319841
318939	319811
318939	319756
318939	319844
318939	319757
318939	319743
318939	319794
318939	329880
318939	319792
318939	319804
318939	319823
318939	319801
318939	319826
318939	319793
318939	319838
318939	319845
318939	319772
318939	319829
318939	319760
318939	351331
318939	319787
318939	319816
318939	319790
318939	319814
318939	319825
318939	319836
318939	319828
318939	319840
318939	319815
318939	319810
318939	319759
318939	325940
318939	319843
318939	342085
318939	319791
318939	319809
318939	319835
318939	319812
318939	319834
318939	153851
318939	319839
318939	319858
318939	319842
318939	319773
318939	319830
318939	319754
318939	347242
318939	319786
318939	319761
318939	319796
318939	319813
318939	319827
319050	278765
319050	270919
319087	207894
319087	70970
319087	290717
319087	184955
319087	29856
319087	89646
319087	291666
319088	272495
319088	319244
319088	319416
319088	322960
319088	262668
319088	70970
319088	330131
319088	261393
319088	328629
319088	320808
319088	307504
319088	217626
319088	195701
319088	311766
319088	320927
319088	37758
319088	323872
319190	319088
319190	320617
319190	182528
319190	314171
319190	319746
319190	320535
319190	319087
319190	259622
319190	50891
319190	114880
319190	344838
319234	319533
319234	319540
319234	335605
319234	319543
319234	351340
319234	319576
319234	319531
319234	319542
319234	319555
319234	89068
319234	319575
319234	319460
319234	319549
319234	329877
319234	147190
319234	320902
319234	319573
319234	319564
319234	319532
319234	319565
319262	347237
319262	319263
319262	309038
319262	330274
319262	327714
319262	342088
319262	321908
319262	351336
319262	335593
319298	311786
319298	5499
319298	54314
319298	318906
319298	90605
319298	41574
319298	84056
319298	321439
319298	315269
319298	61982
319299	247475
319299	230658
319299	103606
319299	308940
319299	319275
319299	308687
319299	319310
319299	261477
319299	337833
319299	319209
319299	275670
319299	314428
319299	16598
319299	319206
319299	310993
319302	319307
319302	319305
319302	319306
319302	322306
319302	334515
319302	309834
319302	321337
319302	320787
319302	309833
319302	309831
319302	309830
319302	293807
319302	309837
319416	328629
319416	307506
319419	66786
319419	342922
319473	320904
319473	320902
319473	319839
319473	318923
319473	347237
319473	320879
319473	319858
319473	319075
319473	351330
319473	319842
319473	319769
319473	319806
319473	319775
319473	319552
319473	351333
319473	335596
319473	314041
319473	329876
319473	319773
319473	342086
319473	314334
319473	319573
319473	319830
319473	351334
319473	319263
319473	332749
319473	318570
319473	319754
319473	319223
319473	319080
319473	347242
319473	319818
319473	319808
319473	347241
319473	319545
319473	291817
319473	342057
319473	290415
319473	319564
319473	319786
319473	321900
319473	318702
319473	319532
319473	319761
319473	342089
319473	326836
319473	342060
319473	319079
319473	335591
319473	319796
319473	347238
319473	319074
319473	319813
319473	319534
319473	319571
319473	319800
319473	319784
319473	319568
319473	347247
319473	290402
319473	319565
319473	319827
319473	321902
319473	318921
319473	314030
319473	319789
319473	347240
319473	319859
319473	318933
319473	332752
319473	319068
319473	319832
319473	318741
319473	319583
319473	335604
319473	319846
319473	319536
319473	319819
319473	329879
319473	319586
319473	314031
319473	319533
319473	319807
319473	329883
319473	330274
319473	278675
319473	319755
319473	329874
319473	347250
319473	319771
319473	204384
319473	319217
319473	291824
319473	342083
319473	320905
319473	319780
319473	319539
319473	319797
319473	319589
319473	321905
319473	325924
319473	319540
319473	319860
319473	318924
319473	327714
319473	283927
319473	319795
319473	319222
319473	351328
319473	319788
319473	318742
319473	314039
319473	351329
319473	319805
319473	319847
319473	319582
319473	319822
319473	342056
319473	351332
319473	314032
319473	335605
319473	335601
319473	315490
319473	318927
319473	332750
319473	319413
319473	319824
319473	329882
319473	325939
319473	319833
319473	182206
319473	314333
319473	335603
319473	319543
319473	319841
319473	319783
319473	319779
319473	319563
319473	319821
319473	325930
319473	318920
319473	259629
319473	319811
319473	291827
319473	319756
319473	335595
319473	351338
319473	319083
319473	319844
319473	290020
319473	320805
319473	319072
319473	319757
319473	314036
319473	351340
319473	319743
319473	319781
319473	319560
319473	319765
319473	319802
319473	184114
319473	342088
319473	314028
319473	303250
319473	319794
319473	335592
319473	319077
319473	342084
319473	329880
319473	347244
319473	319224
319473	314042
319473	313510
319473	319792
319473	321903
319473	314034
319473	319576
319473	319804
319473	319762
319473	319777
319473	319778
319473	319803
319473	347245
319473	321908
319473	325642
319473	319823
319473	319221
319473	319078
319473	319801
319473	325942
319473	314330
319473	290405
319473	319826
319473	347243
319473	314033
319473	319531
319473	319793
319473	318571
319473	319475
319473	319535
319473	319578
319473	319817
319473	318931
319473	332748
319473	308930
319473	319838
319473	342090
319473	319073
319473	319845
319473	335594
319473	329875
319473	290416
319473	319542
319473	319772
319473	322544
319473	318551
319473	314331
319473	319829
319473	329873
319473	319776
319473	319774
319473	319770
319473	319767
319473	318929
319473	347239
319473	319042
319473	319760
319473	319219
319473	319040
319473	351331
319473	351327
319473	319555
319473	319787
319473	335599
319473	318934
319473	314029
319473	351339
319473	319816
319473	335597
319473	325643
319473	319849
319473	319768
319473	318919
319473	332751
319473	342082
319473	324495
319473	319790
319473	329884
319473	319525
319473	311574
319473	319814
319473	314035
319473	319575
319473	319825
319473	318918
319473	351336
319473	278699
319473	319836
319473	319799
319473	319798
319473	319758
319473	319522
319473	319547
319473	347248
319473	324504
319473	319828
319473	259400
319473	319220
319473	314040
319473	347249
319473	319840
319473	329881
319473	317227
319473	319460
319473	319815
319473	310390
319473	318928
319473	335593
319473	332747
319473	278662
319473	319810
319473	319764
319473	320806
319473	319557
319473	319837
319473	319216
319473	321180
319473	319759
319473	261476
319473	314332
319473	319250
319473	319549
319473	325940
319473	321904
319473	318701
319473	319843
319473	308790
319473	318930
319473	332754
319473	319729
319473	291826
319473	342085
319473	319820
319473	319541
319473	319782
319473	319569
319473	350241
319473	319081
319473	319791
319473	314037
319473	329877
319473	319809
319473	321906
319473	342087
319473	335602
319473	308628
319473	319835
319473	184952
319473	332753
319473	319082
319473	324496
319473	319812
319473	319766
319473	319574
319473	351337
319473	319848
319473	319554
319473	342091
319473	325927
319473	319076
319473	319834
319474	319573
319474	319564
319474	319532
319474	319565
319474	319533
319474	319540
319474	335605
319474	319543
319474	351340
319474	319576
319474	319531
319474	319542
319474	319555
319474	319575
319474	319460
319474	319549
319474	329877
319474	320902
319475	321902
319475	318742
319475	319224
319475	319743
319475	332751
319475	317227
319475	319460
319475	319250
319475	319081
319475	319263
319475	318570
319476	319818
319476	319808
319476	347241
319476	319545
319476	319534
319476	319571
319476	319800
319476	319784
319476	319568
319476	319536
319476	319819
319476	329879
319476	319586
319476	319780
319476	319539
319476	319797
319476	319589
319476	319847
319476	319582
319476	319822
319476	342056
319476	319783
319476	319779
319476	319563
319476	319821
319476	319781
319476	319560
319476	319765
319476	319802
319476	319762
319476	319777
319476	319778
319476	319803
319476	319475
319476	319535
319476	319578
319476	319817
319476	319776
319476	319774
319476	319770
319476	319767
319476	335597
319476	325643
319476	319849
319476	319768
319476	319799
319476	319798
319476	319758
319476	319522
319476	319547
319476	319764
319476	320806
319476	319557
319476	319837
319476	319820
319476	319541
319476	319782
319476	319569
319476	319766
319476	319574
319476	351337
319476	319848
319476	319554
319476	319769
319476	319806
319476	319775
319476	319552
319478	319534
319478	319571
319478	319800
319478	319784
319478	319568
319478	319536
319478	319819
319478	329879
319478	319586
319478	319780
319478	319539
319478	319797
319478	319589
319478	319847
319478	319582
319478	319822
319478	342056
319478	319783
319478	319779
319478	319563
319478	319821
319478	319781
319478	319560
319478	319765
319478	319802
319478	319762
319478	319777
319478	319778
319478	319803
319478	319475
319478	319535
319478	319578
319478	319817
319478	319776
319478	319774
319478	319770
319478	319767
319478	335597
319478	325643
319478	319849
319478	319768
319478	319799
319478	319798
319478	319758
319478	319522
319478	319547
319478	319764
319478	320806
319478	319557
319478	319837
319478	319820
319478	319541
319478	319782
319478	319569
319478	319766
319478	319574
319478	351337
319478	319848
319478	319554
319478	319769
319478	319806
319478	319775
319478	319552
319478	319818
319478	319808
319478	347241
319478	319545
319522	319832
319522	184114
319522	314332
319534	290402
319534	182206
319534	314028
319534	319829
319534	184952
319534	319532
319535	319846
319535	314031
319535	319533
319535	278675
319535	259400
319535	318928
319535	290415
319535	321900
319536	314032
319536	319531
319536	319839
319539	319576
319539	319826
319541	319540
319541	319786
319545	321905
319545	314039
319545	319543
319545	319810
319546	314041
319546	314334
319546	342057
319546	318702
319546	347247
319546	314030
319546	314031
319546	291824
319546	325924
319546	314039
319546	314032
319546	314333
319546	259629
319546	314036
319546	314028
319546	314042
319546	314034
319546	314330
319546	314033
319546	329875
319546	314331
319546	351327
319546	314029
319546	314035
319546	314040
319546	317227
319546	314332
319546	318701
319546	314037
319546	335602
319546	320904
319547	319542
319547	319042
319547	319835
319547	314041
319551	318570
319551	342089
319551	335591
319551	347240
319551	278675
319551	283927
319551	315490
319551	319413
319551	291827
319551	303250
319551	325642
319551	318571
319551	308930
319551	329873
319551	351339
319551	278699
319551	310390
319551	278662
319551	308790
319551	291826
319551	308628
319551	320879
319552	319068
319552	324495
319552	319858
319554	319859
319554	291824
319554	290020
319554	332747
319554	319549
319554	319729
319554	324496
319557	319555
319557	319842
319559	319080
319559	319079
319559	319074
319559	319068
319559	335604
319559	329874
319559	351328
319559	325939
319559	319083
319559	319072
319559	319077
319559	319078
319559	319073
319559	319042
319559	319040
319559	342082
319559	347248
319559	321180
319559	319729
319559	319081
319559	319082
319559	319076
319559	319075
319560	319583
319560	318927
319560	314034
319560	319575
319560	319840
319563	319790
319568	319079
319568	319756
319568	319221
319568	314042
319568	310390
319568	332749
319568	319564
319569	319565
319569	319838
319571	319827
319574	319809
319574	319573
319578	319812
319581	351334
319581	326836
319581	318921
319581	318933
319581	329883
319581	318924
319581	318927
319581	318920
319581	335595
319581	184114
319581	347245
319581	318931
319581	318551
319581	318929
319581	318934
319581	318919
319581	318918
319581	318928
319581	318930
319581	342087
319581	184952
319581	318923
319582	319841
319582	319525
319586	319755
319586	319222
319586	319083
319586	318571
319586	332748
319586	318551
319586	311574
319586	314040
319589	318741
319589	315490
319589	332750
319589	313510
319589	321903
319589	314330
319589	319082
319589	319223
319589	319754
319633	72245
319745	319773
319745	319830
319745	319754
319745	347242
319745	319786
319745	319761
319745	319796
319745	319813
319745	319827
319745	319789
319745	319859
319745	319832
319745	319846
319745	319807
319745	319755
319745	319771
319745	320905
319745	319860
319745	319795
319745	319788
319745	319805
319745	335601
319745	319824
319745	319833
319745	319841
319745	319811
319745	319756
319745	319844
319745	319757
319745	319743
319745	319794
319745	329880
319745	319792
319745	319804
319745	319823
319745	319801
319745	319826
319745	319793
319745	319838
319745	319845
319745	319772
319745	319829
319745	319760
319745	351331
319745	319787
319745	319816
319745	319790
319745	319814
319745	319825
319745	319836
319745	319828
319745	319840
319745	319815
319745	319810
319745	319759
319745	325940
319745	319843
319745	342085
319745	319791
319745	319809
319745	319835
319745	319812
319745	319834
319745	319839
319745	319858
319745	319842
319746	332740
319746	319899
319746	319551
319746	319474
319746	319473
319746	324493
319746	319745
319746	321901
319746	319476
319746	319887
319746	319581
319746	319906
319746	319546
319746	320801
319746	319559
319758	319757
319758	314036
319758	303250
319758	319219
319758	319080
319762	318933
319762	314029
319762	319220
319762	291826
319762	319076
319762	319761
319764	319804
319764	318701
319765	319801
319765	318918
319766	319811
319766	318919
319767	318920
319767	319823
319768	318921
319768	319824
319768	319216
319769	319040
319769	319825
319769	318702
319770	314333
319770	319828
319770	318923
319774	318931
319774	319073
319774	322544
319774	314035
319774	278699
319774	319773
319775	319771
319775	291827
319775	319075
319776	308930
319776	314331
319777	319074
319777	283927
319777	319772
319777	314334
319778	204384
319778	318924
319778	319833
319778	290405
319778	314037
319779	319834
319780	314030
319780	319830
319781	319217
319781	319860
319781	319413
319781	259629
319781	319072
319781	290416
319781	318929
319781	261476
319782	319078
319782	319759
319782	308628
319783	319807
319783	314033
319783	278662
319783	318930
319783	321906
319783	291817
319784	319077
319784	319760
319784	318934
319784	308790
319797	319788
319798	319787
319799	319789
319800	319791
319802	319795
319803	319796
319806	319792
319808	319805
319817	319816
319818	319815
319819	319814
319820	319793
319821	319794
319822	319813
319837	319836
319847	319843
319848	319844
319849	319845
319887	335596
319887	319223
319887	347238
319887	319583
319887	319217
319887	319222
319887	329882
319887	320805
319887	319224
319887	319221
319887	342090
319887	319219
319887	319525
319887	319220
319887	319216
319887	350241
319887	325927
319899	329876
319899	290415
319899	290402
319899	342083
319899	351329
319899	335603
319899	313510
319899	290405
319899	290416
319899	311574
319899	347249
319899	319250
319906	291817
319906	318741
319906	204384
319906	318742
319906	182206
319906	290020
319906	347244
319906	325942
319906	335594
319906	329884
319906	259400
319906	261476
319906	342091
319906	351333
319947	188008
319947	177927
319950	319949
319959	66714
319959	242144
319980	319979
319980	319978
319980	319977
319981	319980
320087	284879
320087	210217
320234	295352
320234	156139
320234	325472
320240	317251
320241	70018
320518	81748
320518	334815
320518	334794
320518	317394
320518	321301
320518	326819
320518	334757
320518	334938
320518	334836
320518	334546
320518	334750
320518	296273
320518	320516
320518	334940
320518	343659
320535	315269
320617	29482
320617	263302
320617	208302
320617	321898
320617	318912
320617	125532
320617	319478
320617	319262
320617	308629
320617	50891
320617	139143
320617	319234
320617	16598
320617	318939
320724	326063
320801	319263
320801	330274
320801	327714
320801	342088
320801	321908
320801	351336
320801	335593
320801	347237
320806	332752
320806	320905
320806	320805
320806	321908
320806	324504
320806	321180
320806	321904
320806	320904
320806	320902
320806	320879
320892	123616
320988	220468
320988	277361
320988	320980
321004	320982
321004	320981
321004	308073
321004	43198
321004	20416
321004	320984
321004	31070
321004	280843
321004	88951
321004	341226
321004	70778
321004	38476
321004	26847
321004	9491
321144	71227
321144	321145
321147	321148
321147	276872
321147	266879
321147	176748
321147	218178
321257	64347
321591	60407
321591	51525
321591	321592
321591	74092
321591	321593
321591	52182
321591	54551
321591	51524
321591	322438
321591	51531
321591	262360
321591	51475
321591	303738
321591	321594
321697	321696
321708	337971
321708	352768
321810	326970
321810	321708
321810	327291
321810	326969
321810	327289
321810	281583
321810	277231
321810	314195
321898	321902
321898	321905
321898	351332
321898	325930
321898	321903
321898	347243
321898	322544
321898	335599
321898	321897
321898	329881
321898	321904
321898	321906
321898	342086
321898	321900
321901	342086
321901	321900
321901	321902
321901	321905
321901	351332
321901	325930
321901	321903
321901	347243
321901	322544
321901	335599
321901	329881
321901	321904
321901	321906
321958	323368
321958	302844
322035	306924
322035	83390
322035	306930
322035	306926
322035	306935
322035	147855
322035	306923
322035	83772
322035	306944
322035	155055
322035	306942
322035	81896
322035	306941
322035	306929
322035	306932
322035	306934
322397	332961
322418	322417
322418	287394
322419	322420
322419	338924
322419	68548
322422	322429
322422	114734
322422	233402
322423	322425
322424	322425
322424	308197
322428	105546
322428	278801
323197	20421
323199	296015
323199	215348
323199	284896
323199	287248
323199	264338
323200	284885
323200	287305
323200	296018
323200	334294
323200	334301
323202	114138
323203	295997
323203	257717
323203	287315
323203	284916
323210	257721
323210	284258
323210	296003
323216	295998
323216	257720
323329	160567
323331	323337
323331	323335
323334	160567
323337	326634
323342	326706
323342	326707
323342	145667
323342	86147
323342	323200
323342	324189
323342	324057
323342	86144
323342	139087
323489	323503
323489	323498
323489	226146
323489	323493
323489	49113
323494	323493
323503	323501
323509	323510
323509	323511
323510	323512
323510	75649
323511	323512
323511	284255
323511	260318
323928	323930
323930	327957
324057	324101
324057	324079
324057	334140
324057	324080
324057	324078
324078	296013
324078	287328
324078	310424
324079	287273
324079	284898
324079	296004
324080	335235
324080	335209
324080	335386
324082	333547
324083	324082
324087	333308
324087	333548
324087	335209
324095	334140
324095	324153
324095	323702
324098	324099
324098	324101
324099	333518
324099	345515
324101	284923
324145	333284
324145	335235
324145	334492
324145	333282
324159	324158
324189	310415
324189	324188
324190	336751
324190	336752
324190	336749
324190	336750
324282	324281
324356	333516
324356	334322
324356	335236
324356	334494
324360	323233
324360	324361
324471	324470
324475	324474
324493	347250
324493	342084
324493	324495
324493	324504
324493	324496
324493	351330
324535	218257
324535	310031
324667	225444
324667	348925
324667	349182
324667	348937
324667	349038
324667	348926
324676	257873
324676	296023
324676	284915
324676	259223
324753	60520
324753	322609
324901	209587
324901	59212
324911	353027
324917	324916
324917	338679
325042	163524
325042	341710
325071	284261
325071	296026
325071	284909
325072	334314
325072	325073
325072	333136
325072	325077
325073	102860
325075	141336
325078	325073
325078	325077
325078	334314
325267	110244
325267	66716
325267	12291
325267	55931
325267	345518
325341	219516
325361	325367
325361	97044
325361	325360
325362	100473
325362	229441
325364	294089
325570	325569
325643	326836
325643	325924
325643	327714
325643	325939
325643	325930
325643	325642
325643	325942
325643	325940
325643	325927
325643	332753
325690	325689
325696	325684
325697	325691
325698	325689
325698	325711
325698	325684
325698	325708
325698	325691
325698	325693
325698	325686
325698	325687
325698	325688
325698	325710
325699	75254
325699	325698
325699	146450
325701	325686
325702	325687
325709	325708
325712	325711
325723	325721
